,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
325,Sr Principal Architect,sr-principal-architect-here-technologies-lubusz,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
326,Sr Principal Architect,sr-principal-architect-here-technologies-masovian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
327,Sr Principal Architect,sr-principal-architect-here-technologies-opole,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
328,Sr Principal Architect,sr-principal-architect-here-technologies-subcarpathian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
329,Sr Principal Architect,sr-principal-architect-here-technologies-podlaskie,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
330,Sr Principal Architect,sr-principal-architect-here-technologies-pomeranian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
331,Sr Principal Architect,sr-principal-architect-here-technologies-silesian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
332,Sr Principal Architect,sr-principal-architect-here-technologies-holy-cross,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
333,Sr Principal Architect,sr-principal-architect-here-technologies-warmian-masurian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
334,Sr Principal Architect,sr-principal-architect-here-technologies-greater-poland,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
335,Sr Principal Architect,sr-principal-architect-here-technologies-west-pomeranian,HERE Technologies,,30000.0 - 50000.0,,2023-11-10,Java,javascript,2023-12-07
336,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-remote,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
337,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-wroclaw,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
338,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-kuyavian-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
339,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lodz,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
340,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lublin,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
341,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lubusz,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
342,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lesser-poland,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
343,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-masovian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
344,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-opole,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
345,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-subcarpathian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
346,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-podlaskie,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
347,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
348,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-silesian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
349,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-holy-cross,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
350,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-warmian-masurian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
351,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-greater-poland,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
352,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-west-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,javascript,2023-12-07
353,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-remote,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
354,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-wroclaw,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
355,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-kuyavian-pomeranian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
356,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-lodz,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
357,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-lublin,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
358,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-lubusz,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
359,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-lesser-poland,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
360,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-masovian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
361,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-opole,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
362,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-subcarpathian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
363,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-podlaskie,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
364,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-pomeranian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
365,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-silesian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
366,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-holy-cross,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
367,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-warmian-masurian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
368,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-greater-poland,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
369,Senior FullStack Developer z j.niemieckim ,senior-fullstack-developer-z-j-niemieckim-dmtech-west-pomeranian,dmTECH,,23500.0 - 30200.0,,2023-12-04,Java,javascript,2023-12-07
370,Software Engineer,software-engineer-polygence-budapest,Polygence,,11380.0 - 22760.0,,2023-12-05,React,javascript,2023-12-07
371,Senior Python Developer,senior-python-developer-23knots-remote-1,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
372,Senior Python Developer,senior-python-developer-23knots-poznan,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
373,Senior Python Developer,senior-python-developer-23knots-lower-silesian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
374,Senior Python Developer,senior-python-developer-23knots-kuyavian-pomeranian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
375,Senior Python Developer,senior-python-developer-23knots-lodz,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
376,Senior Python Developer,senior-python-developer-23knots-lublin,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
377,Senior Python Developer,senior-python-developer-23knots-lubusz,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
378,Senior Python Developer,senior-python-developer-23knots-lesser-poland,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
379,Senior Python Developer,senior-python-developer-23knots-masovian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
380,Senior Python Developer,senior-python-developer-23knots-opole,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
381,Senior Python Developer,senior-python-developer-23knots-subcarpathian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
382,Senior Python Developer,senior-python-developer-23knots-podlaskie,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
383,Senior Python Developer,senior-python-developer-23knots-pomeranian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
384,Senior Python Developer,senior-python-developer-23knots-silesian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
385,Senior Python Developer,senior-python-developer-23knots-holy-cross,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
386,Senior Python Developer,senior-python-developer-23knots-warmian-masurian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
387,Senior Python Developer,senior-python-developer-23knots-west-pomeranian,23knots,,15000.0 - 19000.0,,2023-12-04,Python,javascript,2023-12-07
388,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
389,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-lodz-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
390,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-lower-silesian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
391,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-kuyavian-pomeranian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
392,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-lublin-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
393,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-lubusz-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
394,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-lesser-poland-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
395,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-masovian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
396,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-opole-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
397,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-subcarpathian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
398,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-podlaskie-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
399,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-pomeranian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
400,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-silesian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
401,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-holy-cross-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
402,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-warmian-masurian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
403,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-greater-poland-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
404,"Remote Senior Fullstack C#, .NET, Angular Develop.",remote-senior-fullstack-c-net-angular-develop--harman-connected-services-west-pomeranian-1,HARMAN Connected Services,,20000.0 - 27000.0,,2023-11-30,.NET,javascript,2023-12-07
405,Remote Mid Scala Developer,remote-mid-scala-developer-jit-team,Jit Team,,18000.0 - 22000.0,,2023-11-23,Scala,javascript,2023-12-07
406,Remote Mid Scala Developer,remote-mid-scala-developer-jit-team-gdynia,Jit Team,,18000.0 - 22000.0,,2023-11-23,Scala,javascript,2023-12-07
407,Remote Mid Scala Developer,remote-mid-scala-developer-jit-team-warsaw,Jit Team,,18000.0 - 22000.0,,2023-11-23,Scala,javascript,2023-12-07
408,Remote Mid Scala Developer,remote-mid-scala-developer-jit-team-rzeszow,Jit Team,,18000.0 - 22000.0,,2023-11-23,Scala,javascript,2023-12-07
409,Remote Mid Scala Developer,remote-mid-scala-developer-jit-team-gdansk,Jit Team,,18000.0 - 22000.0,,2023-11-23,Scala,javascript,2023-12-07
410,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-remote,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
411,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-wroclaw,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
412,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-kuyavian-pomeranian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
413,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-lodz,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
414,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-lublin,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
415,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-lubusz,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
416,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-lesser-poland,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
417,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-masovian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
418,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-opole,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
419,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-subcarpathian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
420,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-podlaskie,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
421,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-pomeranian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
422,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-silesian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
423,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-holy-cross,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
424,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-warmian-masurian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
425,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-greater-poland,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
426,Backend Developer z j.niemieckim,backend-developer-z-j-niemieckim-dmtech-west-pomeranian,dmTECH,,13000.0 - 22000.0,,2023-12-04,Java,javascript,2023-12-07
427,Senior Node.js Engineer,senior-node-js-engineer-ringier-axel-springer-tech-warszawa-5,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-07,Node.js,javascript,2023-12-07
428,Senior Node.js Engineer,senior-node-js-engineer-ringier-axel-springer-tech-krakow-5,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-07,Node.js,javascript,2023-12-07
429,Senior Node.js Engineer,senior-node-js-engineer-ringier-axel-springer-tech-wroclaw-5,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-07,Node.js,javascript,2023-12-07
430,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-remote,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
431,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-poznan,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
432,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-lower-silesian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
433,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-kuyavian-pomeranian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
434,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-lodz,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
435,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-lublin,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
436,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-lubusz,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
437,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-lesser-poland,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
438,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-masovian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
439,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-opole,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
440,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-subcarpathian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
441,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-podlaskie,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
442,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-pomeranian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
443,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-silesian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
444,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-holy-cross,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
445,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-warmian-masurian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
446,Fullstack Developer PHP/Drupal + JS,fullstack-developer-php-drupal-js-devire-west-pomeranian,Devire,,11000.0 - 13500.0,,2023-12-07,PHP,javascript,2023-12-07
447,Fullstack Developer – Angular,fullstack-developer-angular-sii-polska-warszawa-1,Sii Polska,,20000.0 - 27000.0,,2023-11-16,Angular,javascript,2023-12-07
448,Test Automation Engineer,test-automation-engineer-youriteams-warszawa,YourITeams,,16800.0 - 21000.0,,2023-12-05,.NET,javascript,2023-12-07
